begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=1
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 2.50811 5.26786 10.49216 Al 0.0 0.0 -0.445997 -6.632321 -2.950271
atom 4.15690 1.23460 10.64950 Al 0.0 0.0 0.670644 0.850177 -1.683183
atom 1.94691 1.36248 3.46538 Al 0.0 0.0 3.644260 -3.058743 1.477092
atom 5.04550 5.86073 1.38319 Al 0.0 0.0 -3.754962 3.577880 -3.414259
atom 10.15303 10.65607 4.06950 Al 0.0 0.0 -7.599807 5.434459 -1.644501
atom 7.60778 1.35181 8.62565 Al 0.0 0.0 3.531450 4.704372 6.292725
atom 11.42539 5.62039 0.80297 Al 0.0 0.0 -1.563349 -3.600442 4.326079
atom 6.66266 3.13272 7.88227 Al 0.0 0.0 6.307140 0.867340 -2.312078
atom 5.55748 10.85299 5.75253 Al 0.0 0.0 -0.791577 -14.191939 -12.238365
atom 5.95344 6.76238 11.59143 Al 0.0 0.0 -2.722660 2.636579 5.651526
atom 4.05254 12.49728 2.35809 Al 0.0 0.0 2.524234 -6.196976 9.447521
atom 5.80931 2.75670 3.64690 Al 0.0 0.0 3.119743 3.149793 -4.150359
atom 7.54042 10.44042 0.29213 Al 0.0 0.0 -4.990233 4.863328 -0.560199
atom 10.67870 7.99746 8.99501 Al 0.0 0.0 11.513650 7.506862 6.536325
